total_loss,policy_loss,value_loss
-0.7933619022369385,-1.9782352447509766,1.184873342514038
-0.41642916202545166,-0.8477864265441895,0.4313572645187378
-1.0675075054168701,-1.5557745695114136,0.48826706409454346
125.11185455322266,10.440768241882324,114.67108917236328
124.65008544921875,10.669142723083496,113.98094177246094
26.18275260925293,6.660665512084961,19.52208709716797
1.595636248588562,0.4437626600265503,1.1518735885620117
1.7388432025909424,-1.9045069217681885,3.643350124359131
-1.3457163572311401,-2.066288471221924,0.7205721139907837
-1.7660441398620605,-2.308178424835205,0.5421342849731445
-0.6951056718826294,-1.4750009775161743,0.7798953056335449
35.21849060058594,11.195688247680664,24.022804260253906
37.406917572021484,13.238895416259766,24.16802215576172
34.34209442138672,1.5372309684753418,32.80486297607422
34.925018310546875,5.422532081604004,29.502485275268555
