total_loss,policy_loss,value_loss
-0.6756560802459717,-2.197699546813965,1.5220434665679932
1.0925133228302002,0.7220940589904785,0.37041932344436646
5.185066223144531,1.4470610618591309,3.7380049228668213
-4.2607879638671875,-4.307195663452148,0.046407461166381836
3.8218202590942383,-1.1188362836837769,4.940656661987305
-2.1156609058380127,-2.2219457626342773,0.10628495365381241
135.79603576660156,12.064276695251465,123.73176574707031
-0.8120472431182861,-0.87433922290802,0.0622919499874115
21.354896545410156,9.009564399719238,12.345333099365234
-1.36536705493927,-2.2346746921539307,0.8693076372146606
-0.5399370193481445,-1.8954603672027588,1.3555233478546143
-3.6497600078582764,-3.7286548614501953,0.07889476418495178
1.4253370761871338,-0.6589416861534119,2.0842788219451904
11.241643905639648,1.461686134338379,9.77995777130127
52.842811584472656,10.879629135131836,41.96318054199219
0.7330145835876465,-1.2932939529418945,2.026308536529541
1.0972926616668701,0.7669504284858704,0.33034223318099976
6.667844772338867,1.092777967453003,5.575066566467285
3.0935263633728027,0.19142436981201172,2.902101993560791
-2.603609323501587,-3.495486259460449,0.8918769359588623
2.398463726043701,2.149261951446533,0.24920187890529633
-2.9281363487243652,-3.0019612312316895,0.07382489740848541
-3.0835657119750977,-3.1808552742004395,0.09728945046663284
-0.6200428009033203,-1.9346256256103516,1.3145828247070312
-0.40598785877227783,-0.9603115916252136,0.5543237328529358
18.023256301879883,11.637350082397461,6.38590669631958
-0.5893560647964478,-1.995639681816101,1.4062836170196533
3.4565417766571045,-1.7394721508026123,5.196013927459717
-0.36961066722869873,-2.108849287033081,1.7392386198043823
-0.2912234663963318,-0.8205385804176331,0.5293151140213013
-3.3781256675720215,-3.7967371940612793,0.4186115264892578
-3.489016056060791,-3.545051336288452,0.056035399436950684
2.3320372104644775,2.0965805053710938,0.23545673489570618
4.116258144378662,1.317222237586975,2.7990360260009766
3.295015811920166,-1.7053877115249634,5.00040340423584
-2.754909038543701,-2.805522918701172,0.05061386525630951
-3.1535139083862305,-3.4537014961242676,0.30018749833106995
0.04880785942077637,-1.5482146739959717,1.597022533416748
14.109169006347656,10.022113800048828,4.087055206298828
127.89149475097656,9.263164520263672,118.62832641601562
-3.9210009574890137,-4.128976821899414,0.2079758197069168
127.37537384033203,8.103903770446777,119.27146911621094
-2.7943923473358154,-2.8556904792785645,0.061298128217458725
-2.069504976272583,-2.492183208465576,0.42267823219299316
-0.13971471786499023,-1.9256808757781982,1.785966157913208
7.751214504241943,1.2950215339660645,6.456192970275879
-2.216515064239502,-2.739826202392578,0.5233110785484314
0.11889410018920898,-1.6453428268432617,1.7642369270324707
-1.796816110610962,-2.6943917274475098,0.8975755572319031
-1.2138400077819824,-1.9975175857543945,0.7836776375770569
131.393310546875,13.364856719970703,118.02845764160156
-1.256784439086914,-1.365128993988037,0.10834449529647827
-1.318387746810913,-2.2631144523620605,0.9447267055511475
-3.433183431625366,-3.450913429260254,0.01773003302514553
14.818732261657715,11.374476432800293,3.444255828857422
-2.4147565364837646,-3.030109405517578,0.6153529286384583
125.14535522460938,7.912524223327637,117.23283386230469
-1.438883900642395,-1.5139890909194946,0.07510514557361603
-2.5657429695129395,-3.17895770072937,0.6132148504257202
-1.2570490837097168,-1.766349196434021,0.5093001127243042
-2.6899375915527344,-3.1855363845825195,0.4955986738204956
128.8856964111328,10.515913963317871,118.36978149414062
0.8854682445526123,-0.8463790416717529,1.7318472862243652
-4.133444309234619,-4.202937126159668,0.06949292123317719
4.136496543884277,-0.859410285949707,4.995906829833984
-2.8263587951660156,-2.8788845539093018,0.052525799721479416
-0.449616014957428,-0.5709710121154785,0.12135498225688934
-1.736088752746582,-2.633993148803711,0.8979043960571289
-1.70543372631073,-2.686274528503418,0.980840802192688
126.16986083984375,8.376999855041504,117.79286193847656
-3.398895502090454,-3.9371860027313232,0.5382904410362244
-2.554973602294922,-2.638444423675537,0.08347079157829285
134.42532348632812,13.188457489013672,121.23686218261719
1.6781840324401855,1.402388334274292,0.2757956385612488
-1.5598877668380737,-1.6536903381347656,0.0938025414943695
-0.8372718095779419,-0.9371556639671326,0.09988385438919067
52.95989990234375,22.273157119750977,30.686744689941406
-3.1129114627838135,-3.216691493988037,0.10378008335828781
16.135156631469727,12.676955223083496,3.4582009315490723
-3.223403215408325,-3.2886886596679688,0.06528539955615997
-3.0891366004943848,-4.425106048583984,1.3359694480895996
-1.8283706903457642,-3.042329788208008,1.2139590978622437
-1.1166012287139893,-2.4444408416748047,1.3278396129608154
-1.442237377166748,-2.8984808921813965,1.4562435150146484
-0.5532997846603394,-0.7530394792556763,0.1997397243976593
17.52632713317871,13.054288864135742,4.472038745880127
1.6354331970214844,1.2240805625915527,0.41135263442993164
5.925229072570801,0.026202857494354248,5.899026393890381
129.68020629882812,10.614381790161133,119.06582641601562
-2.655252695083618,-3.5080904960632324,0.8528377413749695
-1.4066026210784912,-2.4666383266448975,1.0600357055664062
0.23038733005523682,-1.4212744235992432,1.65166175365448
-2.3314056396484375,-2.9776878356933594,0.6462821960449219
-2.9688334465026855,-3.3291778564453125,0.3603445291519165
128.2240447998047,9.924654960632324,118.29939270019531
0.21771705150604248,-1.024485468864441,1.2422025203704834
-3.248708724975586,-3.5794155597686768,0.3307068645954132
-1.4264795780181885,-2.2786738872528076,0.8521942496299744
132.27395629882812,11.339153289794922,120.93480682373047
1.16208815574646,-1.098679780960083,2.260767936706543
-1.8153719902038574,-1.900019884109497,0.08464783430099487
135.3694305419922,12.848577499389648,122.52085876464844
-0.8502249717712402,-0.9825021624565125,0.1322772204875946
-2.9476661682128906,-3.048158645629883,0.10049240291118622
-3.0968284606933594,-4.170864105224609,1.0740355253219604
-1.8559849262237549,-3.227059841156006,1.371074914932251
-2.2291834354400635,-3.321904182434082,1.0927207469940186
0.13191628456115723,-2.4657037258148193,2.5976200103759766
-1.8520790338516235,-1.9732263088226318,0.1211472898721695
-1.4478727579116821,-1.5208858251571655,0.073013074696064
-2.777071714401245,-2.8190205097198486,0.04194874316453934
-1.8310256004333496,-3.1232662200927734,1.2922406196594238
-0.2006474733352661,-1.9291151762008667,1.7284677028656006
-2.897745132446289,-3.90421724319458,1.0064719915390015
-2.2388827800750732,-3.249166488647461,1.0102837085723877
0.15414047241210938,-1.7917288541793823,1.9458693265914917
-3.356276035308838,-3.436619997024536,0.08034396171569824
-2.6109352111816406,-3.3432042598724365,0.7322691082954407
1.3134181499481201,1.0435248613357544,0.2698932886123657
-3.4322080612182617,-3.4512147903442383,0.019006621092557907
-3.5993824005126953,-3.777160882949829,0.17777857184410095
-2.967968702316284,-3.3757412433624268,0.4077724814414978
-2.7562060356140137,-3.4980077743530273,0.7418018579483032
-1.719143033027649,-1.7417230606079102,0.022580057382583618
-2.1958818435668945,-2.2174978256225586,0.021616000682115555
11.942695617675781,3.3266377449035645,8.616057395935059
3.259979248046875,2.3447511196136475,0.9152280688285828
124.91177368164062,7.001951694488525,117.90982055664062
-1.536189079284668,-2.3653392791748047,0.8291501998901367
-2.332900047302246,-2.9799880981445312,0.6470881700515747
-2.222471237182617,-2.8436896800994873,0.6212183237075806
-1.7973735332489014,-2.5118155479431152,0.7144420146942139
11.633264541625977,7.536577224731445,4.096687316894531
-1.049462080001831,-1.8100509643554688,0.7605888843536377
22.77315330505371,17.915729522705078,4.857423782348633
-3.1751837730407715,-3.6809911727905273,0.5058075189590454
-1.4041682481765747,-2.142397165298462,0.7382289171218872
141.65940856933594,17.25156593322754,124.4078369140625
1.2963612079620361,-0.8790364265441895,2.1753976345062256
-0.31805288791656494,-1.777488350868225,1.4594354629516602
2.7684473991394043,-0.11789655685424805,2.8863439559936523
-0.8052303791046143,-1.842307448387146,1.0370770692825317
-1.7922254800796509,-2.774514675140381,0.98228919506073
2.3474888801574707,2.051546573638916,0.29594236612319946
4.315716743469238,1.1656115055084229,3.1501049995422363
-0.08791005611419678,-2.0423312187194824,1.9544211626052856
-0.20011425018310547,-1.4566566944122314,1.256542444229126
6.466541767120361,0.44547903537750244,6.021062850952148
-2.603757381439209,-3.419715404510498,0.8159580230712891
-0.5167442560195923,-1.3235350847244263,0.806790828704834
-3.793790817260742,-3.828906536102295,0.035115599632263184
268.1494140625,26.921810150146484,241.22760009765625
-1.1846457719802856,-2.0834736824035645,0.8988279104232788
-1.3642656803131104,-1.4093817472457886,0.04511605575680733
0.5875518321990967,-1.644669532775879,2.2322213649749756
-2.460047483444214,-2.5278127193450928,0.06776527315378189
17.288597106933594,5.877089023590088,11.411508560180664
3.2859303951263428,1.239288330078125,2.0466420650482178
4.808127403259277,-1.396327257156372,6.20445442199707
-3.868819236755371,-3.9947235584259033,0.12590432167053223
2.98150634765625,-0.5058776140213013,3.4873838424682617
-0.1630086898803711,-2.4183425903320312,2.25533390045166
15.479826927185059,11.456304550170898,4.02352237701416
129.10047912597656,10.407499313354492,118.69298553466797
-2.1073405742645264,-3.0490427017211914,0.9417021870613098
0.6445051431655884,-1.6404284238815308,2.284933567047119
130.63641357421875,11.778512001037598,118.85790252685547
-2.5352187156677246,-3.651297092437744,1.11607825756073
0.9289222359657288,0.7843974828720093,0.14452476799488068
-1.8217084407806396,-3.099425792694092,1.2777173519134521
-4.997871398925781,-5.050484657287598,0.05261348932981491
-3.9116718769073486,-3.990699291229248,0.07902747392654419
