total_loss,policy_loss,value_loss
-14.800126075744629,-14.919663429260254,0.11953756213188171
-13.531003952026367,-17.999780654907227,4.468776226043701
-12.889728546142578,-13.341158866882324,0.45143014192581177
-20.81255531311035,-21.002147674560547,0.18959195911884308
-24.36199378967285,-26.15306282043457,1.7910685539245605
-42.03453063964844,-42.27534866333008,0.24081861972808838
-12.502519607543945,-12.712450981140137,0.20993168652057648
-14.879831314086914,-20.987667083740234,6.1078362464904785
-12.501895904541016,-17.256946563720703,4.755050182342529
-30.183439254760742,-30.708406448364258,0.5249675512313843
6.486726760864258,2.3344502449035645,4.152276515960693
-25.444637298583984,-25.619901657104492,0.17526394128799438
-21.62062644958496,-21.710960388183594,0.09033386409282684
-9.396716117858887,-12.619365692138672,3.222649335861206
-45.669395446777344,-48.425018310546875,2.7556235790252686
-59.98180389404297,-60.02067565917969,0.0388699509203434
-8.805901527404785,-11.144475936889648,2.338574171066284
-17.44080924987793,-20.77652359008789,3.335714340209961
-24.831892013549805,-25.00177764892578,0.1698864996433258
-34.34482192993164,-37.22740173339844,2.8825786113739014
-22.984119415283203,-23.059646606445312,0.07552635669708252
-33.01753616333008,-33.11478805541992,0.09725365042686462
-16.638431549072266,-16.710525512695312,0.07209473848342896
-46.040191650390625,-48.27684783935547,2.2366554737091064
5.900986671447754,2.70297908782959,3.198007583618164
-25.895427703857422,-27.528472900390625,1.6330456733703613
-57.805931091308594,-58.62230682373047,0.8163744211196899
-34.22270584106445,-36.14032745361328,1.917621374130249
-28.83489227294922,-28.867252349853516,0.03236031532287598
71.9375228881836,71.14938354492188,0.788136899471283
-5.228418350219727,-5.742764472961426,0.5143461227416992
17.03406524658203,13.905782699584961,3.1282827854156494
-13.159061431884766,-13.39433765411377,0.23527586460113525
-19.72801399230957,-21.19697380065918,1.4689589738845825
-14.40845775604248,-15.80698013305664,1.3985223770141602
7.087268829345703,6.784873008728027,0.3023960292339325
-19.26776123046875,-20.66827392578125,1.4005131721496582
0.6380505561828613,-4.165090560913086,4.803141117095947
23.642105102539062,22.500226974487305,1.1418788433074951
-11.068543434143066,-12.069953918457031,1.0014108419418335
-21.644771575927734,-21.95697784423828,0.3122067153453827
-2.5791943073272705,-2.801722526550293,0.22252830862998962
-43.76481246948242,-47.12668991088867,3.3618764877319336
-24.754392623901367,-26.582351684570312,1.8279582262039185
-11.215433120727539,-11.597015380859375,0.38158267736434937
-9.647796630859375,-10.799883842468262,1.1520869731903076
-13.412681579589844,-15.747590065002441,2.3349082469940186
-18.880706787109375,-20.33834457397461,1.4576373100280762
-60.663848876953125,-60.76744079589844,0.10359251499176025
-24.654489517211914,-24.778003692626953,0.12351334095001221
18.990720748901367,16.200468063354492,2.7902519702911377
-3.859292507171631,-5.200648784637451,1.3413561582565308
-32.95506286621094,-32.97915267944336,0.02408968284726143
12.290596961975098,12.170805931091309,0.11979147046804428
-21.809402465820312,-22.599502563476562,0.7900993227958679
2.3251075744628906,-0.7671632766723633,3.092270851135254
-21.143367767333984,-22.459945678710938,1.3165777921676636
-43.71772003173828,-45.73624038696289,2.018519639968872
-18.854827880859375,-20.466501235961914,1.6116727590560913
-48.601043701171875,-49.79844665527344,1.197404146194458
-46.7375373840332,-46.86309051513672,0.12555359303951263
-33.36288833618164,-33.445556640625,0.082669697701931
-29.031492233276367,-29.808147430419922,0.7766550183296204
-20.216167449951172,-20.289405822753906,0.07323766499757767
-44.72754669189453,-44.81637191772461,0.08882696181535721
-0.10025548934936523,-3.4349441528320312,3.334688663482666
-18.345792770385742,-21.421348571777344,3.0755562782287598
-17.369890213012695,-18.094947814941406,0.7250577211380005
-34.99967575073242,-35.19596862792969,0.19629225134849548
-13.929862022399902,-14.199522018432617,0.269660085439682
-55.89448928833008,-56.53504180908203,0.6405531167984009
-37.30251693725586,-37.472869873046875,0.17035287618637085
-50.93612289428711,-51.10350036621094,0.1673761010169983
-20.895822525024414,-20.99953269958496,0.10371080785989761
-30.249494552612305,-30.50279998779297,0.2533056139945984
-29.251026153564453,-30.015216827392578,0.7641915082931519
-41.76704406738281,-41.857215881347656,0.09017044305801392
-35.033287048339844,-35.34855651855469,0.3152685761451721
-32.62507247924805,-33.526023864746094,0.9009516835212708
-9.994277954101562,-10.25334644317627,0.2590685784816742
-57.60002517700195,-57.67141342163086,0.07138699293136597
-15.573423385620117,-15.605401992797852,0.03197886794805527
-3.5486526489257812,-3.7281551361083984,0.17950257658958435
-20.22735023498535,-20.427440643310547,0.2000901699066162
-32.32984161376953,-33.54222869873047,1.212385654449463
-1.8687342405319214,-3.052518606185913,1.1837843656539917
-55.83139419555664,-56.08430480957031,0.25291091203689575
-20.878429412841797,-22.810508728027344,1.9320791959762573
-7.72216796875,-8.247797966003418,0.5256301164627075
-38.5086669921875,-38.625545501708984,0.1168786883354187
-14.3364839553833,-15.407649040222168,1.0711650848388672
-31.94803810119629,-32.03877258300781,0.09073439240455627
-35.39992141723633,-35.41704559326172,0.017124133184552193
-19.885509490966797,-19.941425323486328,0.0559157058596611
-31.138893127441406,-33.97114562988281,2.8322529792785645
-53.474727630615234,-55.97538757324219,2.5006606578826904
-22.88145637512207,-23.42880630493164,0.5473499298095703
-33.0101318359375,-33.06288146972656,0.052751317620277405
-33.501644134521484,-36.803497314453125,3.3018546104431152
-5.369800567626953,-7.494602680206299,2.124802350997925
-40.17652893066406,-41.66859436035156,1.4920638799667358
-16.543764114379883,-16.73184585571289,0.18808192014694214
-56.951820373535156,-58.675941467285156,1.7241195440292358
-22.932661056518555,-23.0550594329834,0.12239823490381241
-35.8135986328125,-38.215763092041016,2.4021658897399902
-14.292746543884277,-16.656360626220703,2.363614320755005
-34.09614562988281,-34.43340301513672,0.33725905418395996
-28.38939094543457,-28.466089248657227,0.076698437333107
-34.34479904174805,-34.72225570678711,0.37745603919029236
-16.111095428466797,-18.708236694335938,2.5971405506134033
-28.8663330078125,-29.05022621154785,0.18389283120632172
-56.0780143737793,-56.526302337646484,0.4482871890068054
-18.732784271240234,-18.758691787719727,0.025907929986715317
-8.030397415161133,-8.66778564453125,0.6373878717422485
-33.72529602050781,-34.60907745361328,0.883782684803009
-5.687392711639404,-8.743066787719727,3.0556740760803223
-13.191088676452637,-15.101189613342285,1.9101008176803589
-13.005247116088867,-13.367484092712402,0.3622373938560486
-3.6139938831329346,-4.362775802612305,0.7487819194793701
-15.929909706115723,-16.07233428955078,0.1424248218536377
-12.308192253112793,-12.8082857131958,0.500093400478363
-25.55311393737793,-25.809301376342773,0.2561875283718109
-15.311777114868164,-16.425264358520508,1.1134867668151855
-30.18191146850586,-32.771244049072266,2.589332342147827
-11.608339309692383,-12.22003173828125,0.6116923689842224
-29.277469635009766,-30.329429626464844,1.0519590377807617
-46.02492904663086,-46.346466064453125,0.3215378224849701
-34.972835540771484,-35.71575927734375,0.7429231405258179
-66.63213348388672,-67.18894958496094,0.5568198561668396
-2.7525877952575684,-4.369016647338867,1.6164288520812988
-0.149178147315979,-1.8188743591308594,1.6696962118148804
-8.44430923461914,-10.452547073364258,2.008237838745117
-51.599971771240234,-51.84312057495117,0.24314892292022705
-27.8807430267334,-28.10952377319336,0.22878074645996094
-4.740393161773682,-5.083102226257324,0.3427090048789978
-28.265304565429688,-28.339855194091797,0.0745510682463646
-60.18974304199219,-62.62798309326172,2.438241958618164
-18.915231704711914,-19.019123077392578,0.10389058291912079
-39.71063232421875,-39.89948272705078,0.18884992599487305
-34.80924987792969,-34.92662811279297,0.11737735569477081
-30.597553253173828,-31.591997146606445,0.9944438338279724
-51.85344314575195,-52.563682556152344,0.7102392315864563
-11.565711975097656,-11.766548156738281,0.20083636045455933
-28.185152053833008,-28.60140609741211,0.4162542223930359
3.5793755054473877,2.9254560470581055,0.653919517993927
-10.529465675354004,-10.639516830444336,0.11005111783742905
-13.803555488586426,-14.688830375671387,0.8852749466896057
-48.308143615722656,-48.38794708251953,0.0798039436340332
-21.542110443115234,-23.64376449584961,2.1016530990600586
-1.3248199224472046,-1.9766583442687988,0.6518384218215942
-5.575023651123047,-9.688809394836426,4.113785743713379
-34.27045440673828,-34.309200286865234,0.03874525800347328
-17.477821350097656,-18.791973114013672,1.314152717590332
-56.332210540771484,-56.47674560546875,0.14453354477882385
-29.610008239746094,-29.739917755126953,0.129909485578537
-7.874544143676758,-9.926690101623535,2.0521457195281982
-70.91494750976562,-71.00503540039062,0.09008771181106567
-2.9283342361450195,-3.3928651809692383,0.464530885219574
-34.32957077026367,-34.49449157714844,0.1649196445941925
-36.17979049682617,-36.33489990234375,0.15511076152324677
-38.894901275634766,-39.012062072753906,0.1171601191163063
-9.49998664855957,-9.712357521057129,0.21237079799175262
-30.217239379882812,-31.49300765991211,1.2757686376571655
-37.048336029052734,-37.70343780517578,0.6551000475883484
-13.369379997253418,-14.12222671508789,0.7528466582298279
-22.014631271362305,-22.12982177734375,0.11519095301628113
-24.324127197265625,-24.589685440063477,0.26555895805358887
-28.604549407958984,-28.757518768310547,0.15296992659568787
-40.184356689453125,-40.782501220703125,0.5981444120407104
-29.693449020385742,-29.874141693115234,0.18069249391555786
-13.404494285583496,-13.462890625,0.05839657038450241
-50.47510528564453,-50.750213623046875,0.27510952949523926
-54.82780838012695,-56.061866760253906,1.234057903289795
-7.542348861694336,-7.736852645874023,0.19450397789478302
-48.887779235839844,-49.044944763183594,0.1571669578552246
-14.271077156066895,-14.457158088684082,0.18608085811138153
-23.51677131652832,-23.978443145751953,0.4616721272468567
-8.379204750061035,-8.447895050048828,0.06869040429592133
-36.517147064208984,-37.590152740478516,1.0730067491531372
-54.18300247192383,-54.220367431640625,0.03736484423279762
-48.80561828613281,-49.33505630493164,0.5294398665428162
-19.53541374206543,-20.147720336914062,0.6123071908950806
-19.970224380493164,-20.82097625732422,0.8507522940635681
-39.68234634399414,-40.690486907958984,1.0081413984298706
-21.893163681030273,-21.953632354736328,0.060469016432762146
-12.215594291687012,-12.553350448608398,0.3377559781074524
-20.467294692993164,-21.144119262695312,0.6768236756324768
-14.09218978881836,-14.16063117980957,0.06844156980514526
-38.116153717041016,-38.154258728027344,0.0381057932972908
-30.58371353149414,-30.660587310791016,0.07687322795391083
-9.456375122070312,-10.03495979309082,0.578585147857666
-29.619972229003906,-29.87491226196289,0.2549401819705963
-15.607295036315918,-16.464778900146484,0.8574836254119873
-41.98395919799805,-42.41006851196289,0.42610979080200195
-16.627681732177734,-16.696840286254883,0.0691576600074768
-27.04963493347168,-27.18543243408203,0.13579776883125305
-17.455137252807617,-17.53394317626953,0.07880543172359467
-8.704035758972168,-8.756624221801758,0.052588071674108505
-31.525211334228516,-32.393943786621094,0.8687334060668945
-23.875476837158203,-24.450233459472656,0.5747565031051636
-15.12163257598877,-15.29107666015625,0.1694442629814148
-54.61250305175781,-54.67951965332031,0.06701841950416565
-57.71085739135742,-57.82398986816406,0.11313068866729736
-32.6118278503418,-32.79225158691406,0.1804228276014328
-29.024593353271484,-29.87407875061035,0.849486231803894
-17.928438186645508,-18.051063537597656,0.12262500077486038
-42.36574172973633,-42.43498229980469,0.06923918426036835
-14.925917625427246,-15.223337173461914,0.29741954803466797
-62.34587097167969,-62.74104309082031,0.3951728343963623
-4.449666976928711,-4.652902603149414,0.20323577523231506
-78.63546752929688,-78.68000030517578,0.044532351195812225
-41.66741180419922,-42.9749641418457,1.3075515031814575
-18.646276473999023,-18.88412857055664,0.23785147070884705
-31.393997192382812,-31.422649383544922,0.028651993721723557
-0.9070748090744019,-0.9932379722595215,0.08616313338279724
-47.19315719604492,-47.22549057006836,0.03233199939131737
-42.517723083496094,-42.964534759521484,0.44681015610694885
-30.831647872924805,-30.858253479003906,0.02660573460161686
-16.081010818481445,-16.118860244750977,0.03784883767366409
-25.74420928955078,-25.769298553466797,0.02509015053510666
-30.045148849487305,-30.091575622558594,0.04642585664987564
-37.12633514404297,-37.95989990234375,0.8335644006729126
-18.990633010864258,-19.99202537536621,1.0013923645019531
-37.92145919799805,-38.05059814453125,0.1291407346725464
-41.41005325317383,-41.59644317626953,0.18638817965984344
-21.948524475097656,-21.969257354736328,0.02073284424841404
-57.6029052734375,-57.639488220214844,0.036584146320819855
-40.56480407714844,-40.62687683105469,0.062073443084955215
-51.60978698730469,-52.066314697265625,0.45652955770492554
-42.06837463378906,-42.48389434814453,0.41552114486694336
-34.07290267944336,-34.347023010253906,0.27411866188049316
-39.05074691772461,-39.880619049072266,0.8298733234405518
-21.64625358581543,-21.722585678100586,0.07633280009031296
-64.788818359375,-64.87454986572266,0.0857292115688324
-51.04241943359375,-51.07530975341797,0.0328887514770031
-40.15460205078125,-40.193626403808594,0.03902410715818405
-23.05640983581543,-23.10055160522461,0.04414118081331253
-28.07240104675293,-29.006013870239258,0.933613657951355
-13.526287078857422,-13.619256019592285,0.09296881407499313
-41.052101135253906,-41.086402893066406,0.03430357947945595
-14.469273567199707,-15.344045639038086,0.8747718334197998
-33.012969970703125,-33.03530502319336,0.022334152832627296
-24.69266128540039,-24.820192337036133,0.1275307834148407
-41.35096740722656,-42.674156188964844,1.3231871128082275
-31.121557235717773,-31.88238525390625,0.7608279585838318
2.455200672149658,2.4250736236572266,0.030126944184303284
-18.711544036865234,-18.761859893798828,0.0503167100250721
-20.240270614624023,-20.458908081054688,0.2186366319656372
-32.800132751464844,-32.81926727294922,0.019132932648062706
-50.01785659790039,-50.412750244140625,0.394892156124115
-14.736696243286133,-16.426767349243164,1.6900708675384521
-33.770957946777344,-34.4344367980957,0.6634789705276489
-32.03639221191406,-32.130008697509766,0.09361487627029419
-32.14311981201172,-32.21269226074219,0.0695727989077568
-56.77383041381836,-57.43048858642578,0.6566568613052368
-40.68544387817383,-41.15945816040039,0.47401416301727295
-7.056328773498535,-7.181589126586914,0.12526021897792816
-43.411773681640625,-43.56278610229492,0.1510131061077118
-11.380681991577148,-11.57569694519043,0.19501450657844543
-17.749324798583984,-17.84589385986328,0.09656902402639389
-35.44057846069336,-35.602455139160156,0.1618756800889969
-23.20195770263672,-23.24041175842285,0.03845404088497162
-20.79056739807129,-20.823484420776367,0.032916389405727386
-19.121505737304688,-19.186447143554688,0.06494078040122986
-8.34212875366211,-8.94540023803711,0.6032717227935791
-11.624794960021973,-11.680001258850098,0.05520600825548172
-26.23927116394043,-26.797428131103516,0.5581567883491516
-24.79627799987793,-24.85302734375,0.05674908310174942
-47.34787368774414,-47.4117431640625,0.06386862695217133
-24.54874038696289,-24.670631408691406,0.1218906044960022
-30.132280349731445,-31.036821365356445,0.9045406579971313
-26.909608840942383,-26.9888916015625,0.07928287237882614
-19.566335678100586,-19.605472564697266,0.03913669288158417
-22.04433250427246,-22.095796585083008,0.051465004682540894
-16.243261337280273,-16.800209045410156,0.5569473505020142
-49.40619659423828,-49.53678512573242,0.13058753311634064
-38.54568099975586,-38.65669250488281,0.11101167649030685
-39.804325103759766,-39.86751937866211,0.0631958544254303
-28.447284698486328,-28.749858856201172,0.30257323384284973
-0.7977757453918457,-0.8375539779663086,0.03977824002504349
-29.420146942138672,-29.78832244873047,0.3681749701499939
-40.08738327026367,-40.3612174987793,0.2738344669342041
-17.982345581054688,-18.004348754882812,0.022002549842000008
-45.17144012451172,-45.83526611328125,0.6638253927230835
-46.94099044799805,-47.31956481933594,0.3785741925239563
82.04948425292969,80.79988098144531,1.2496048212051392
20.43684196472168,19.87834358215332,0.5584984421730042
-25.363494873046875,-25.821130752563477,0.45763537287712097
-50.588687896728516,-51.049713134765625,0.4610236883163452
-28.024126052856445,-28.528696060180664,0.504570484161377
-49.45816421508789,-50.10887908935547,0.6507155895233154
-41.77157974243164,-41.83448791503906,0.06290747225284576
-62.42106628417969,-63.00565719604492,0.5845901370048523
-23.623952865600586,-23.658960342407227,0.03500804305076599
-61.654441833496094,-61.72931671142578,0.07487400621175766
36.090599060058594,35.360939025878906,0.7296581268310547
-15.63430404663086,-16.28432846069336,0.6500245928764343
-27.595048904418945,-28.83115005493164,1.2361016273498535
-22.890419006347656,-23.684185028076172,0.7937659025192261
-17.074359893798828,-17.1110782623291,0.03671908751130104
-37.37083435058594,-37.45043182373047,0.07959727197885513
-25.194902420043945,-25.785415649414062,0.5905135869979858
-35.53062057495117,-36.149044036865234,0.6184220314025879
-3.6172831058502197,-3.8657302856445312,0.24844714999198914
-38.390708923339844,-38.41994094848633,0.029230233281850815
-65.20674133300781,-65.29623413085938,0.08949266374111176
-5.734058856964111,-5.967774868011475,0.23371607065200806
-57.975006103515625,-58.047393798828125,0.07238581776618958
-12.722931861877441,-13.330769538879395,0.6078374981880188
-13.78129768371582,-14.310689926147461,0.5293922424316406
-19.336931228637695,-20.262025833129883,0.9250950217247009
-30.646448135375977,-31.8345947265625,1.1881462335586548
-26.773448944091797,-27.344749450683594,0.5713005661964417
-38.19355010986328,-38.25151824951172,0.057969432324171066
-49.235435485839844,-49.67872619628906,0.44329148530960083
-72.13622283935547,-72.33279418945312,0.1965741515159607
-14.541219711303711,-14.633251190185547,0.09203116595745087
-55.55308532714844,-55.58424758911133,0.031162064522504807
-69.30563354492188,-70.14920043945312,0.8435671329498291
-27.295764923095703,-27.432348251342773,0.13658243417739868
-33.526973724365234,-33.763671875,0.23669981956481934
-49.4835090637207,-49.76961135864258,0.2861032485961914
-7.379921913146973,-7.609280586242676,0.22935867309570312
-36.81100082397461,-36.953311920166016,0.14231130480766296
-26.289976119995117,-26.700767517089844,0.41079115867614746
-87.93365478515625,-88.21756744384766,0.2839125394821167
-34.63212203979492,-34.75128173828125,0.11916015297174454
-17.884811401367188,-17.96173095703125,0.07691961526870728
-6.783131122589111,-7.696908950805664,0.9137777090072632
-38.98460388183594,-39.954124450683594,0.9695208072662354
-59.08115005493164,-59.523902893066406,0.44275373220443726
-23.43092918395996,-23.910259246826172,0.47932982444763184
-44.67451477050781,-44.70064163208008,0.026125993579626083
-44.814186096191406,-45.26673126220703,0.4525434672832489
-25.310518264770508,-25.34228515625,0.0317673459649086
-11.299649238586426,-11.708324432373047,0.4086749255657196
-27.21216583251953,-27.39275550842285,0.18058985471725464
-9.17883014678955,-9.385149955749512,0.206319659948349
-11.733410835266113,-12.313806533813477,0.580395519733429
-23.77090072631836,-23.849632263183594,0.07873065769672394
-15.654375076293945,-15.796761512756348,0.14238663017749786
-23.79430389404297,-24.358436584472656,0.5641323924064636
-16.823091506958008,-17.0576171875,0.23452630639076233
-28.293556213378906,-28.340274810791016,0.04671849310398102
-41.21432876586914,-41.27544021606445,0.06111231818795204
-9.40225887298584,-9.897160530090332,0.49490150809288025
-26.961679458618164,-27.683767318725586,0.7220871448516846
-22.404983520507812,-22.473011016845703,0.0680265948176384
-27.808303833007812,-28.447345733642578,0.6390416026115417
-57.315311431884766,-57.63868713378906,0.32337626814842224
-29.690431594848633,-29.723331451416016,0.032899923622608185
-21.820459365844727,-21.998050689697266,0.177591472864151
-7.953372478485107,-8.371488571166992,0.41811615228652954
-40.410587310791016,-40.82147216796875,0.4108847975730896
-48.05435562133789,-48.10801315307617,0.05365705117583275
-47.07685852050781,-47.138893127441406,0.062035560607910156
-14.64260196685791,-14.898199081420898,0.2555971145629883
-18.495943069458008,-18.572132110595703,0.07618949562311172
-26.319686889648438,-26.327472686767578,0.007786347530782223
-53.81630325317383,-54.19044494628906,0.3741421103477478
-13.383831977844238,-13.413660049438477,0.029828177765011787
-24.092859268188477,-24.120033264160156,0.027174312621355057
-28.036945343017578,-28.121841430664062,0.08489526808261871
-44.5764274597168,-44.60755920410156,0.031130604445934296
-26.225873947143555,-26.998594284057617,0.7727210521697998
2.481675148010254,2.4269254207611084,0.05474978685379028
-17.690834045410156,-18.180171966552734,0.48933786153793335
-37.61212158203125,-37.659523010253906,0.04740038886666298
-27.801183700561523,-28.230093002319336,0.42890891432762146
-25.757740020751953,-25.97232437133789,0.2145853042602539
-35.30496597290039,-35.678245544433594,0.3732798099517822
-1.3300714492797852,-1.66900634765625,0.33893486857414246
-32.71403503417969,-32.78592300415039,0.07188798487186432
-10.421802520751953,-11.202003479003906,0.7802013158798218
-13.44230842590332,-13.498533248901367,0.05622473359107971
-22.862525939941406,-23.549100875854492,0.6865739822387695
-15.669428825378418,-15.791706085205078,0.12227705121040344
-27.20067596435547,-27.25838279724121,0.057706937193870544
-30.343652725219727,-30.449604034423828,0.10595046728849411
-25.006967544555664,-25.088577270507812,0.08160953223705292
-19.85000991821289,-20.013866424560547,0.1638568788766861
-13.250713348388672,-14.331212043762207,1.0804986953735352
1.0990763902664185,1.0797691345214844,0.01930731162428856
3.3938169479370117,3.2993640899658203,0.09445296227931976
-39.5294303894043,-39.588661193847656,0.05923164635896683
-16.66293716430664,-16.98708724975586,0.32415008544921875
-28.93543243408203,-29.011680603027344,0.07624761760234833
-23.250871658325195,-23.36035919189453,0.10948704183101654
-16.989097595214844,-17.546585083007812,0.5574878454208374
-7.484468460083008,-7.538748741149902,0.05428006872534752
-23.607027053833008,-23.667570114135742,0.06054249405860901
-21.863767623901367,-21.936315536499023,0.07254865765571594
-42.41783142089844,-42.580955505371094,0.163122296333313
-65.2174301147461,-65.47798919677734,0.2605566680431366
-49.730342864990234,-50.081336975097656,0.35099396109580994
-30.20718002319336,-30.383773803710938,0.17659398913383484
-44.15321731567383,-44.358951568603516,0.20573516190052032
-45.4627799987793,-45.77994918823242,0.317170113325119
-74.37285614013672,-74.49874877929688,0.1258932501077652
-23.7586669921875,-24.048412322998047,0.2897448241710663
-21.42561912536621,-21.478429794311523,0.05281011015176773
-24.921634674072266,-25.055042266845703,0.13340669870376587
-50.00873565673828,-50.66648864746094,0.6577522158622742
-31.200660705566406,-32.13066101074219,0.930000901222229
-27.438030242919922,-27.564918518066406,0.12688781321048737
-26.859792709350586,-27.015380859375,0.15558820962905884
